SIG_ST:0,GAP/PADV/PASE/BV-03-C,GAP
SIG_DT:0,0,0,3,030c00
SIG_DT:9,1,1,6,0e0401030c00
SIG_DT:9,0,0,3,011000
SIG_DT:9,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:9,0,0,11,010c08ffffffffffffff3f
SIG_DT:9,1,1,6,0e0401010c00
SIG_DT:9,0,0,3,031000
SIG_DT:9,1,1,14,0e0c010310000000000060000000
SIG_DT:9,0,0,3,021000
SIG_DT:9,1,1,70,0e44010210002000800000c0000c0000040000002822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffffc1e30300000000000000000000000000000000
SIG_DT:9,0,0,3,091000
SIG_DT:9,1,1,12,0e0a010910002ade25e807c0
SIG_DT:9,0,0,3,032000
SIG_DT:9,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:9,0,0,11,012008ffff8f7ffe000000
SIG_DT:9,1,1,6,0e0401012000
SIG_DT:9,0,0,5,7420022001
SIG_DT:9,1,1,6,0e0401742000
SIG_DT:9,0,0,5,7420022601
SIG_DT:9,1,1,6,0e0401742000
SIG_DT:9,0,0,3,602000
SIG_DT:9,1,1,12,0e0a01602000000204000205
SIG_DT:9,0,0,10,11200700280003376000
SIG_DT:9,1,1,6,0e0401112000
SIG_DT:9,0,0,10,11200701280003376000
SIG_DT:9,1,1,6,0e0401112000
SIG_DT:19,0,0,11,412008000001011e001e00
SIG_DT:19,1,1,6,0e0401412000
SIG_LG:419,4,MMI:  Please prepare IUT into a connectable mode.

Description: Verify that the Implementation Under Test (IUT) can accept GATT connect request from PTS.
SIG_DT:419,0,0,9,422006010000000000
SIG_DT:419,1,1,6,0e0401422000
SIG_DT:439,1,1,52,3e320d0113000176b08b6e92e00100ff7fac0000000000000000001802010611070200007a170000800010000000980000020a00
SIG_DT:449,1,1,56,3e360d0113000101e8069287d60100ff7fb10000000000000000001c0201060303031805ff5900004609160a18d6879206e80104096e7574
SIG_DT:449,1,1,50,3e300d011000016bca570600400100ff7fae000000000000000000160201041216eefd010200bf000000014b130344ab4664
SIG_DT:479,1,1,46,3e2c0d0113000187e93f5135620100ff7fb10000000000000000001202011a020a0c0bff4c001006601d33e2a308
SIG_DT:519,1,1,52,3e320d01130001f390e2fbb3dc0100ff7fb00000000000000000001802010611070200007a170000800010000000980000020a00
